L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.01125,0.0125,0.12125,9.25e-05,-0.000107500004,-3e-05,-0.01375,-0.03375,0.12,4.5e-05,0.0,-6e-05,1742099568.4768572,user_2
-0.01125,0.0125,0.12125,1.5e-05,-3e-05,-4.5e-05,-0.01375,-0.03375,0.12,-7.75e-05,0.0,-4.5e-05,1742099568.590959,user_2
-0.0125,0.0125,0.1225,4.5e-05,7.75e-05,-4.5e-05,-0.01375,-0.03375,0.12,1.5e-05,0.0,-1.5e-05,1742099568.7048671,user_2
-0.01125,0.0125,0.1225,-1.5e-05,3e-05,6e-05,-0.01375,-0.035,0.12,7.75e-05,1.5e-05,-3e-05,1742099568.818871,user_2
-0.01125,0.0125,0.12125,4.5e-05,9.25e-05,-1.5e-05,-0.01375,-0.03375,0.12,0.0,0.0,-1.5e-05,1742099568.932898,user_2
-0.01125,0.0125,0.12125,3e-05,4.5e-05,-6e-05,-0.01375,-0.03375,0.12,6e-05,1.5e-05,-7.75e-05,1742099569.046876,user_2
-0.01125,0.0125,0.12125,3e-05,0.0,-4.5e-05,-0.01375,-0.03375,0.12,-1.5e-05,0.0,-7.75e-05,1742099569.1616771,user_2
-0.01125,0.0125,0.12125,1.5e-05,0.0,-7.75e-05,-0.01375,-0.035,0.12,3e-05,0.0,-4.5e-05,1742099569.274865,user_2
-0.01125,0.0125,0.12125,3e-05,1.5e-05,-6e-05,-0.01375,-0.035,0.11875,-1.5e-05,1.5e-05,-4.5e-05,1742099569.388923,user_2
-0.01125,0.0125,0.12125,-3e-05,0.0,1.5e-05,-0.01375,-0.03375,0.12,-6e-05,-3e-05,-1.5e-05,1742099569.505096,user_2
-0.01125,0.0125,0.12125,-1.5e-05,3e-05,4.5e-05,-0.01375,-0.035,0.12,3e-05,-1.5e-05,-1.5e-05,1742099569.616965,user_2
-0.01125,0.0125,0.12125,0.0001525,1.5e-05,-0.0001225,-0.01375,-0.03375,0.12,-1.5e-05,1.5e-05,-6e-05,1742099569.730937,user_2
-0.01125,0.0125,0.12125,-7.75e-05,3e-05,6e-05,-0.01375,-0.03375,0.12,1.5e-05,-1.5e-05,-1.5e-05,1742099569.8449862,user_2
0.01375,0.05375,0.11,0.0004275,-0.0016325001,1.5e-05,-0.0075,-0.065,0.105,0.0019824998,7.75e-05,0.0004425,1742104862.110332,user_3
0.01375,0.0525,0.10875,0.00026,-0.0018150001,0.000305,-0.005,-0.06625,0.105,0.0002125,0.0001375,-1.5e-05,1742104862.223352,user_3
0.00875,0.055,0.11125,0.00048750002,-0.0012975,0.0001225,-0.00375,-0.065,0.1075,-0.000245,0.000245,6e-05,1742104862.336479,user_3
0.01,0.05125,0.11,0.00093,-0.00229,0.0001225,-0.0025,-0.06375,0.1075,-0.0001525,0.000945,0.00032,1742104862.450565,user_3
0.00625,0.0525,0.1125,0.00055,-0.00093,0.00016750001,-0.0025,-0.06375,0.10625,0.0003975,0.000275,0.000305,1742104862.564378,user_3
0.00625,0.0525,0.11125,0.00061,-0.00035,0.00033500002,-0.0025,-0.065,0.10625,-0.0001525,0.00023,0.00023,1742104862.677372,user_3
0.005,0.0525,0.11375,0.000855,0.0004725,-0.0001525,-0.00125,-0.0625,0.10625,-4.5e-05,0.000305,-9.25e-05,1742104862.790577,user_3
0.00625,0.05125,0.1125,0.00084,0.00033500002,9.25e-05,-0.0025,-0.06625,0.10625,-0.0002125,1.5e-05,-0.0004725,1742104862.904275,user_3
0.00625,0.05,0.1125,0.0005025,-0.00016750001,9.25e-05,-0.00125,-0.065,0.10625,0.0004125,4.5e-05,6e-05,1742104863.017378,user_3
0.00625,0.05,0.11125,-6e-05,-0.00016750001,0.0002125,-0.0025,-0.065,0.10625,0.0004275,-7.75e-05,0.0001375,1742104863.132256,user_3
0.00625,0.05,0.11125,0.00032,-0.000655,0.00016750001,-0.0025,-0.065,0.10625,0.0001225,-6e-05,0.0001375,1742104863.244363,user_3
0.0025,0.05,0.11375,0.0007625,-0.00084,0.0010825,-0.0025,-0.06625,0.10625,-0.0001825,-0.000655,-0.00079250004,1742104863.357364,user_3
0.00375,0.05,0.115,0.00016750001,-6e-05,-0.0001225,-0.0025,-0.06625,0.1075,-4.5e-05,-0.000275,4.5e-05,1742104863.471454,user_3
0.00375,0.04875,0.1125,0.000305,0.000107500004,-0.000107500004,-0.00375,-0.065,0.10625,-0.0001225,0.000107500004,-0.000245,1742104863.5853791,user_3
0.005,0.04875,0.11375,0.0001375,-0.00026,-6e-05,-0.0025,-0.065,0.10625,3e-05,-4.5e-05,-6e-05,1742104863.699499,user_3
0.00375,0.04875,0.11375,-7.75e-05,-0.000245,0.0001375,-0.0025,-0.065,0.1075,-3e-05,0.0001825,-7.75e-05,1742104863.813498,user_3
0.00375,0.0475,0.1125,-1.5e-05,-0.00032,0.0002125,-0.0025,-0.065,0.10625,1.5e-05,0.000625,0.0001975,1742104863.929242,user_3
0.005,0.045,0.1125,-0.00325,-0.0012050001,0.0013125,-0.0025,-0.065,0.10625,0.000275,0.000655,0.00052,1742104864.041326,user_3
0.00125,0.055,0.11375,-0.0010225,0.001525,0.00079250004,-0.00125,-0.06625,0.1075,0.000305,0.0019225,0.0013125,1742104864.1555562,user_3
0.0,0.05625,0.11,-0.0015875,-0.0010975,-0.000535,0.0025,-0.06375,0.10625,-0.0027325,0.000825,0.0010225,1742104864.269582,user_3
0.0,0.05375,0.11125,-0.00058,-6e-05,7.75e-05,0.00125,-0.0625,0.1075,-0.0006875,7.75e-05,0.00079250004,1742104864.383616,user_3
0.00375,0.05375,0.11125,-7.75e-05,-0.000655,-0.0008075,0.00375,-0.06375,0.11125,-0.0004725,0.0003975,0.0003975,1742104864.4977632,user_3
0.0025,0.0525,0.11125,-0.00079250004,-0.0004725,-0.00058,0.0,-0.065,0.10375,0.00029,-0.000855,0.000885,1742104864.611441,user_3
0.0025,0.05375,0.11125,0.0001375,-0.0009,6e-05,0.005,-0.06125,0.1075,0.001175,0.00058,0.00079250004,1742104864.725502,user_3
0.0025,0.05375,0.1125,1.5e-05,-0.0004725,-0.000275,0.00375,-0.0625,0.10875,0.0004275,0.0001825,0.0007025,1742104864.839436,user_3
0.00125,0.055,0.11,-0.0004275,-0.0007025,-0.00045750002,0.005,-0.0625,0.10875,0.000855,0.0010825,0.00113,1742104864.953461,user_3
0.00125,0.05375,0.11125,-0.00091500004,-0.00055,-0.0010675,0.00625,-0.0625,0.1075,0.0010375,0.000945,0.000855,1742104865.06927,user_3
0.00125,0.05625,0.11125,-0.000365,-9.25e-05,-0.0006875,0.01,-0.06375,0.1075,0.000855,0.0018625,0.0009625,1742104865.181501,user_3
0.00125,0.055,0.11125,-0.00029,0.000825,-0.0007775,0.015,-0.06375,0.10625,0.00045750002,0.001145,0.0001225,1742104865.2954109,user_3
0.0025,0.055,0.11,-6e-05,0.00023,-0.0005025,0.00875,-0.06625,0.105,0.0018625,-0.0006875,0.00055,1742104865.409389,user_3
0.00375,0.055,0.11,0.000245,0.0010075001,6e-05,0.0125,-0.06625,0.10375,0.0006875,0.0001525,0.0001975,1742104865.523351,user_3
0.005,0.055,0.11,0.000625,0.0007175,-0.0002125,0.0125,-0.0675,0.10375,0.0004725,0.0003975,0.0001375,1742104865.637275,user_3
0.00625,0.05375,0.11125,0.0006875,0.0010225,-0.000305,0.0125,-0.0675,0.105,0.0001375,0.0004125,3e-05,1742104865.750277,user_3
0.00625,0.05375,0.11125,0.0010225,0.00035,-0.0004725,0.0125,-0.06875,0.10375,-0.00035,0.000275,0.0003825,1742104865.8633049,user_3
0.00625,0.0525,0.11125,0.0002125,-0.000107500004,-0.0004725,0.0125,-0.06875,0.10375,-0.0007775,6e-05,0.00023,1742104865.976435,user_3
0.00375,0.05375,0.1125,-0.0004275,-0.0012975,-0.0007475,0.01375,-0.06625,0.10375,-0.00125,0.000107500004,0.0001825,1742104866.090527,user_3
0.00375,0.0525,0.1125,-0.0004125,-0.000275,-0.0009775,0.01375,-0.06625,0.105,-0.0012050001,-0.0004125,0.000855,1742104866.204559,user_3
0.005,0.0525,0.10875,-9.25e-05,-0.00045750002,-0.000107500004,0.01375,-0.06375,0.1075,-0.0008075,-0.00016750001,0.0007025,1742104866.318659,user_3
0.0025,0.0525,0.11375,0.001115,-0.0013875001,-0.0001375,0.015,-0.0625,0.10625,-0.00023,0.0008075,0.0009,1742104866.432415,user_3
0.0025,0.0525,0.11375,0.00032,-0.0001825,-0.00023,0.01625,-0.06375,0.10625,-0.000305,-0.0001225,0.0001525,1742104866.549092,user_3
0.00375,0.0525,0.1125,1.5e-05,-1.5e-05,-0.000365,0.015,-0.06375,0.10625,0.000107500004,-0.0007625,0.0,1742104866.660418,user_3
0.0025,0.05375,0.1125,0.00052,4.5e-05,-0.00029,0.015,-0.06375,0.10625,0.00026,-0.00029,0.0001525,1742104866.774221,user_3
0.0025,0.055,0.1125,0.000365,-0.0006875,-0.001145,0.0125,-0.065,0.10875,0.000625,-0.00045750002,0.00087,1742104866.889742,user_3
0.005,0.04875,0.11,0.0009625,0.0001825,-0.000655,0.01625,-0.0625,0.10625,0.0006725,0.000945,0.002885,1742104867.001502,user_3
0.00125,0.05125,0.115,0.003005,-0.00055,0.0001975,0.01875,-0.06125,0.10625,0.00045750002,0.000945,0.001435,1742104867.115227,user_3
0.00375,0.05,0.11375,-0.000107500004,0.0002125,-0.0004725,0.01875,-0.06375,0.105,0.0001525,0.0002125,-1.5e-05,1742104867.2287638,user_3
0.0025,0.04875,0.1125,-0.00016750001,-0.0001375,-0.0006875,0.01875,-0.065,0.105,0.0010975,-0.00064,0.0001825,1742104867.342717,user_3
0.0025,0.04875,0.11375,0.0001225,-0.00033500002,-0.000305,0.01875,-0.0625,0.10625,0.0016175,0.00055,-0.001525,1742104867.4563122,user_3
0.0025,0.04875,0.11375,-0.00016750001,0.0002125,-0.00023,0.01875,-0.06625,0.1025,-0.001145,0.0009775,-0.0001525,1742104867.570345,user_3
0.00375,0.05,0.11375,-0.00059500005,0.0003975,-0.000655,0.02,-0.0675,0.10375,0.001725,-0.0004425,0.000275,1742104867.6844952,user_3
0.00375,0.05,0.1125,-0.0007175,0.000305,-0.0003975,0.01875,-0.06875,0.1025,0.000855,-0.0007775,0.000885,1742104867.79858,user_3
0.00375,0.05,0.11375,-0.000625,0.0003975,-0.0006725,0.0175,-0.06875,0.10625,-0.00033500002,-0.00058,0.00079250004,1742104867.91235,user_3
0.00375,0.05,0.11375,-0.000655,0.0007475,-0.00087,0.01875,-0.06875,0.1025,-0.0013875001,-0.0018300001,0.00113,1742104868.029248,user_3
0.005,0.05,0.11125,-0.0010675,0.00091500004,-0.00061,0.0175,-0.06625,0.105,0.00048750002,-0.001115,0.0015575,1742104868.140359,user_3
0.00625,0.0525,0.11125,-0.0015575,0.0012050001,9.25e-05,0.01625,-0.0675,0.10625,-0.0006875,0.002625,0.00064,1742104868.254386,user_3
0.00875,0.055,0.11125,-0.001115,0.0010675,-0.000275,0.01875,-0.06875,0.10125,0.00302,-0.0016625,0.0007175,1742104868.369545,user_3
0.00875,0.05375,0.11125,-0.001115,0.0007625,-0.00087,0.0225,-0.06375,0.10625,0.00087,0.0018,0.00032,1742104868.482335,user_3
0.00875,0.0575,0.11,-0.0004425,0.0007025,-0.00154,0.02,-0.07,0.10125,0.000945,0.0001525,0.000625,1742104868.5963688,user_3
0.01,0.05625,0.1125,-6e-05,0.0012050001,-0.0019375,0.0225,-0.07,0.10625,0.0020299999,0.0001375,0.0013725,1742104868.710354,user_3
0.01375,0.055,0.1075,-0.00059500005,0.000535,-0.00177,0.0225,-0.06625,0.10625,-0.0021199998,0.0010675,0.0025325,1742104868.824395,user_3
0.0125,0.0525,0.11,0.0016925,-0.00267,-0.0003975,0.025,-0.06125,0.1025,0.0005025,0.00091500004,0.0018625,1742104868.9385412,user_3
0.01375,0.055,0.10625,-0.0030975002,0.0021525,0.0018775001,0.02625,-0.05875,0.1025,0.000275,9.25e-05,0.00033500002,1742104869.052246,user_3
0.0125,0.05875,0.11,-0.0013725,-0.0002125,0.0007475,0.025,-0.06625,0.105,0.00116,-0.0009,-0.000305,1742104869.166444,user_3
0.01375,0.05875,0.10875,-0.00055,-0.0001975,0.000107500004,0.025,-0.06375,0.10375,0.00113,-0.0009925,3e-05,1742104869.2804532,user_3
0.0125,0.06,0.1075,-0.00033500002,-0.0004275,-0.000245,0.025,-0.0675,0.1025,0.0006875,0.0,-0.00052,1742104869.394423,user_3
0.0125,0.05875,0.1075,-0.0001975,-0.0005025,-0.00032,0.025,-0.0675,0.10125,0.00026,0.0001375,-0.00048750002,1742104869.509978,user_3
0.0125,0.05875,0.10875,-6e-05,-0.00093,0.00029,0.02375,-0.07125,0.1,-0.00093,-0.0008075,-0.00029,1742104869.622415,user_3
0.0125,0.06,0.1075,-0.0007175,0.0009,0.0002125,0.02375,-0.07,0.1025,-0.00079250004,-0.0007325,-0.000305,1742104869.736474,user_3
0.0125,0.06,0.10625,-0.001755,0.00148,0.00048750002,0.0225,-0.06625,0.1025,-0.0001525,0.00045750002,-0.0006725,1742104869.85026,user_3
0.01375,0.06375,0.10375,-0.0042125,-0.00093,0.0009,0.0225,-0.0675,0.1025,0.00035,-0.0003975,-0.000885,1742104869.963567,user_3
0.01,0.06875,0.10625,0.000655,0.0001525,-0.0009625,0.02125,-0.0675,0.1025,0.000945,-0.000365,-0.00113,1742104870.077295,user_3
0.00875,0.06375,0.1025,-0.0015575,0.0016325001,-0.00087,0.02,-0.07,0.10125,3e-05,0.0012675,-0.000625,1742104870.191243,user_3
0.01375,0.0675,0.10125,-0.0040599997,0.003585,0.0011900001,0.0225,-0.0675,0.1025,0.00142,0.0018775001,0.00032,1742104870.3092868,user_3
0.01375,0.0775,0.10125,-0.0033275,0.0027774998,0.0009775,0.025,-0.06875,0.1025,0.0016925,0.0019075,0.000945,1742104870.418386,user_3
0.0175,0.07125,0.1,0.00091500004,0.0016475001,0.00052,0.02375,-0.07125,0.09875,0.001235,0.00154,-0.000245,1742104870.532298,user_3
0.01875,0.07375,0.09875,-0.00148,0.0010375,0.0007475,0.0275,-0.0725,0.095,0.0021199998,0.0012675,-0.0004425,1742104870.646234,user_3
0.01875,0.075,0.09875,-0.0019225,0.0027474998,-0.00064,0.025,-0.0775,0.0975,0.0009775,-0.001525,-0.0010225,1742104870.760549,user_3
0.01875,0.07875,0.1,-0.00113,0.0022725,-0.00177,0.025,-0.0775,0.09875,0.00235,0.0039975,-0.00064,1742104870.874218,user_3
0.02375,0.075,0.09625,-0.0019225,0.0016475001,-0.0016625,0.03125,-0.075,0.0925,0.001115,0.0029449998,-0.00029,1742104870.9897442,user_3
0.02875,0.07375,0.09,-0.002915,0.00091500004,-0.00029,0.0325,-0.07625,0.09,0.0004125,0.00035,0.0004125,1742104871.102217,user_3
0.03,0.07625,0.08875,-0.0045324997,0.000107500004,0.00023,0.03125,-0.0775,0.09125,0.0019824998,0.0013125,-0.00023,1742104871.216152,user_3
0.02625,0.08625,0.08875,-0.0038299998,0.00116,0.0007025,0.0325,-0.07875,0.08625,0.0027774998,0.00177,-0.00125,1742104871.330065,user_3
0.0275,0.08375,0.08625,-0.004395,0.0028225,-0.0013875001,0.035,-0.08375,0.0875,0.0057675,0.0033725,-0.0010525,1742104871.4422998,user_3
0.02875,0.0875,0.085,-0.00151,0.000655,-0.00029,0.03875,-0.0875,0.0825,0.003235,0.0025475,0.0003975,1742104871.5563111,user_3
0.02875,0.0875,0.08,-0.0022125002,0.000655,-0.000107500004,0.0375,-0.08875,0.08,0.0007325,0.000855,0.0013275,1742104871.6742358,user_3
0.03,0.09,0.07875,-0.0045324997,-0.00052,0.0007175,0.03875,-0.08875,0.0775,0.0015875,0.0009625,0.00084,1742104871.784309,user_3
0.03125,0.09125,0.07875,-0.0033875,-0.0013425,0.00116,0.04,-0.08875,0.0775,0.0018300001,0.0010675,0.0001225,1742104871.898277,user_3
0.02875,0.0925,0.07875,-0.0006725,-0.00052,0.000275,0.04125,-0.09125,0.07625,0.00059500005,0.000245,-0.0007175,1742104872.012167,user_3
0.02875,0.09125,0.075,0.0001375,-0.000245,0.00064,0.04125,-0.0925,0.075,0.0007475,0.000365,-0.00113,1742104872.126152,user_3
0.0275,0.09375,0.07625,0.0001375,-0.000565,0.000945,0.04,-0.09125,0.0725,0.000365,-0.000625,-0.0007025,1742104872.240065,user_3
0.02625,0.09375,0.0775,4.5e-05,-0.00055,0.00064,0.03875,-0.0925,0.075,6e-05,-0.001175,-6e-05,1742104872.3530529,user_3
0.025,0.09375,0.07875,0.0003975,-9.25e-05,0.0007325,0.0375,-0.09125,0.075,0.0007325,-0.000535,1.5e-05,1742104872.469801,user_3
0.02375,0.09375,0.08,0.00026,-1.5e-05,0.00052,0.03875,-0.0925,0.07375,0.000305,-0.00052,0.00023,1742104872.579047,user_3
0.02375,0.0925,0.07875,-0.00026,0.00032,0.000535,0.0375,-0.0925,0.075,0.000305,-0.00045750002,-7.75e-05,1742104872.692078,user_3
0.0225,0.095,0.07875,4.5e-05,0.000245,0.0006875,0.0375,-0.09375,0.075,0.0,-0.0006875,-0.0002125,1742104872.805001,user_3
0.02375,0.095,0.07875,6e-05,6e-05,0.000245,0.0375,-0.09375,0.075,0.00026,-0.000245,-0.000245,1742104872.918088,user_3
0.02375,0.09375,0.0775,-9.25e-05,-0.0001225,0.0001825,0.03625,-0.09375,0.07375,-3e-05,0.000107500004,-0.00023,1742104873.03119,user_3
0.02375,0.0925,0.07875,-0.0003975,0.00023,9.25e-05,0.03625,-0.0925,0.075,-6e-05,-0.0001225,-9.25e-05,1742104873.1451771,user_3
0.0225,0.09375,0.0775,-0.000365,7.75e-05,0.000107500004,0.03625,-0.0925,0.075,1.5e-05,-0.00026,-0.000275,1742104873.258071,user_3
0.02375,0.09375,0.0775,-4.5e-05,4.5e-05,0.000275,0.03625,-0.0925,0.075,-4.5e-05,-7.75e-05,-0.00016750001,1742104873.371059,user_3
0.0225,0.09375,0.0775,0.0001225,-1.5e-05,0.0001375,0.03625,-0.0925,0.075,4.5e-05,0.0001825,-0.0002125,1742104873.4840698,user_3
0.0225,0.09375,0.0775,-6e-05,-0.00035,0.000107500004,0.03625,-0.0925,0.075,-1.5e-05,0.0001525,-0.0001225,1742104873.5971992,user_3
0.0225,0.09375,0.0775,6e-05,-6e-05,7.75e-05,0.03625,-0.09375,0.07375,-3e-05,-4.5e-05,3e-05,1742104873.7110531,user_3
0.0225,0.09375,0.0775,0.0,3e-05,0.000107500004,0.03625,-0.0925,0.07375,7.75e-05,-9.25e-05,-0.0001825,1742104873.824008,user_3
0.0225,0.09375,0.07875,-7.75e-05,-0.00016750001,9.25e-05,0.03625,-0.0925,0.075,-4.5e-05,0.000107500004,-0.00035,1742104873.9372082,user_3
0.0225,0.09375,0.07875,4.5e-05,0.0001225,0.000107500004,0.03625,-0.09375,0.07375,0.000107500004,0.0002125,-0.00048750002,1742104874.051009,user_3
0.02125,0.09375,0.0775,0.0001225,0.00023,4.5e-05,0.035,-0.09375,0.075,-0.00026,-0.0001225,-0.00032,1742104874.163997,user_3
0.02125,0.095,0.0775,-0.00035,0.00093,0.00064,0.035,-0.0925,0.075,-0.0002125,0.0004425,-0.0004425,1742104874.27723,user_3
0.02125,0.095,0.0775,0.0,-0.000365,0.000245,0.03625,-0.09375,0.07375,-9.25e-05,0.0007025,-0.000365,1742104874.391096,user_3
0.02125,0.095,0.0775,0.0001975,-0.0001975,0.0001375,0.035,-0.09375,0.0775,-0.00064,0.00045750002,-4.5e-05,1742104874.504192,user_3
0.02125,0.095,0.0775,0.00061,6e-05,7.75e-05,0.035,-0.0925,0.07625,-0.00148,7.75e-05,0.0001375,1742104874.617024,user_3
0.02125,0.09375,0.07875,0.00052,-1.5e-05,-6e-05,0.0375,-0.09125,0.0775,-0.000625,0.0007325,0.0004125,1742104874.730182,user_3
0.02125,0.09375,0.07875,0.0004125,-0.0003975,-7.75e-05,0.03625,-0.09,0.07875,-0.0013725,0.0001375,0.00052,1742104874.844202,user_3
0.02,0.09375,0.08,0.0007325,-0.000245,-1.5e-05,0.0375,-0.0875,0.08,-0.0016775,-0.000245,0.00016750001,1742104874.958237,user_3
0.02125,0.09375,0.08,0.00079250004,3e-05,-0.0001525,0.0375,-0.0875,0.08,-0.00055,0.0001525,0.0,1742104875.072067,user_3
0.02125,0.09,0.0825,0.000535,-0.00048750002,-0.00033500002,0.03875,-0.0875,0.08,-0.00045750002,-0.00061,0.0001525,1742104875.185197,user_3
0.02125,0.09125,0.08125,-9.25e-05,-7.75e-05,-6e-05,0.0375,-0.0875,0.0825,0.0004275,-0.0001525,-6e-05,1742104875.29932,user_3
0.02125,0.09125,0.08,0.0001375,-1.5e-05,-0.0001525,0.03875,-0.08625,0.08,0.0001975,0.0006725,-0.0001975,1742104875.413227,user_3
0.02125,0.09125,0.0825,9.25e-05,-0.0001225,0.0,0.0375,-0.08875,0.08,0.000625,0.0003825,-0.0007475,1742104875.5297558,user_3
0.02,0.0925,0.0825,0.0014500001,0.000107500004,-0.0003825,0.0375,-0.08875,0.07875,0.0007625,0.00016750001,-0.0010225,1742104875.640089,user_3
0.0225,0.08875,0.08375,0.0012050001,-0.00026,-0.0007475,0.03625,-0.09,0.07875,-0.00064,-0.0007175,-0.00052,1742104875.753224,user_3
0.0225,0.08625,0.08625,0.0004275,-0.0003825,-0.000305,0.03625,-0.08875,0.08,-0.0001525,-3e-05,-0.0004275,1742104875.869341,user_3
0.0225,0.0875,0.085,0.00033500002,-0.0002125,-0.0001375,0.03625,-0.08875,0.07875,9.25e-05,-0.0002125,-0.00033500002,1742104875.981212,user_3
0.0225,0.08625,0.08625,0.0003825,-3e-05,-1.5e-05,0.035,-0.09,0.08125,0.0,-0.000245,-0.0002125,1742104876.095224,user_3
0.0225,0.08875,0.085,-1.5e-05,-0.0001375,-0.000305,0.035,-0.08875,0.08,-0.00023,1.5e-05,-0.0001525,1742104876.210006,user_3
0.0225,0.08625,0.085,-4.5e-05,-0.00026,3e-05,0.035,-0.0875,0.08,-0.000107500004,-0.00023,-0.000365,1742104876.3231082,user_3
0.02125,0.0875,0.085,0.000245,-0.0001825,0.00035,0.035,-0.08875,0.08,7.75e-05,-0.0005025,-0.00048750002,1742104876.436061,user_3
0.02125,0.0875,0.085,0.0001375,-0.000275,0.000245,0.035,-0.09,0.07875,-6e-05,-0.00059500005,-0.00055,1742104876.5496058,user_3
0.02125,0.08625,0.08625,0.00059500005,0.000107500004,-4.5e-05,0.03375,-0.0875,0.08,-0.0005025,-0.000305,-0.00045750002,1742104876.663108,user_3
0.02125,0.08625,0.08625,3e-05,6e-05,6e-05,0.03375,-0.08875,0.08,-0.000625,-0.0004125,-0.00026,1742104876.775986,user_3
0.02125,0.0875,0.08625,-4.5e-05,0.00016750001,0.0002125,0.0325,-0.09,0.08125,-0.00055,-0.000365,-9.25e-05,1742104876.890143,user_3
0.02125,0.0875,0.085,-0.000275,0.00048750002,0.0007175,0.0325,-0.08875,0.08125,-0.0004125,-0.0002125,-0.00023,1742104877.003204,user_3
0.02125,0.0875,0.085,-0.000107500004,-0.00016750001,0.0002125,0.0325,-0.0875,0.0825,-0.0013425,-0.000365,-0.0001225,1742104877.11719,user_3
0.02,0.08625,0.08625,4.5e-05,9.25e-05,0.00035,0.03125,-0.0875,0.0825,-0.00016750001,-4.5e-05,9.25e-05,1742104877.230912,user_3
0.02,0.0875,0.0875,0.00055,0.00033500002,0.0004425,0.03125,-0.0875,0.0825,-0.0001375,-0.0001225,-6e-05,1742104877.343876,user_3
0.02,0.0875,0.08625,6e-05,0.0004125,0.000305,0.0325,-0.08875,0.0825,-0.00029,-0.0001225,0.0001975,1742104877.456874,user_3
0.02,0.0875,0.08625,0.00048750002,-9.25e-05,-6e-05,0.03125,-0.085,0.0825,-0.000945,-0.000275,-0.0002125,1742104877.570219,user_3
0.02,0.08625,0.08625,0.0007625,9.25e-05,4.5e-05,0.0325,-0.08625,0.08375,0.0001975,0.0001375,-0.0003975,1742104877.6838589,user_3
0.02,0.08625,0.08625,0.000305,-0.00059500005,-0.0001825,0.03125,-0.08875,0.0825,0.0006875,0.00033500002,-0.00023,1742104877.797039,user_3
0.02,0.08625,0.08875,0.0004125,-0.0010525,-0.00059500005,0.03125,-0.0875,0.08375,0.0004425,-6e-05,-4.5e-05,1742104877.910214,user_3
0.02,0.085,0.0875,-0.0001525,-0.000655,-0.00033500002,0.0325,-0.08875,0.08125,0.00029,9.25e-05,0.0001375,1742104878.024252,user_3
0.01875,0.085,0.0875,0.0001375,-0.00055,-0.000305,0.03125,-0.08875,0.08125,-0.00016750001,-1.5e-05,6e-05,1742104878.138127,user_3
0.01875,0.08625,0.08875,0.0002125,-0.0009625,-0.0007625,0.03125,-0.0875,0.0825,-7.75e-05,-0.0001825,6e-05,1742104878.252088,user_3
0.0175,0.085,0.0875,-1.5e-05,-0.00055,-0.000535,0.0325,-0.08875,0.0825,0.0001225,-6e-05,0.0001825,1742104878.36976,user_3
0.01875,0.085,0.08875,0.0001975,-0.0006725,-0.000625,0.03125,-0.0875,0.0825,0.000245,-0.0001525,3e-05,1742104878.480222,user_3
0.0175,0.085,0.08875,-0.0001225,-0.0010975,-0.00058,0.0325,-0.08875,0.08125,0.0004125,0.00032,-4.5e-05,1742104878.5942678,user_3
0.0175,0.085,0.0875,-4.5e-05,-0.00061,-0.00029,0.0325,-0.08875,0.08125,0.000275,0.00016750001,-6e-05,1742104878.710015,user_3
0.0175,0.085,0.08875,0.000365,-0.0004125,-0.00016750001,0.0325,-0.08875,0.08125,0.00032,9.25e-05,-0.000245,1742104878.822061,user_3
0.0175,0.085,0.08875,0.000565,-0.000275,-7.75e-05,0.03125,-0.08875,0.08125,0.0003975,-4.5e-05,-6e-05,1742104878.936183,user_3
0.01875,0.08375,0.09,0.00035,0.00045750002,-0.0003825,0.0325,-0.08875,0.08,0.0001975,-0.0001975,-7.75e-05,1742104879.050004,user_3
0.01625,0.0825,0.09375,0.00035,-0.0016775,-0.0010075001,0.03125,-0.08875,0.08125,0.0001975,-0.00029,-9.25e-05,1742104879.163094,user_3
0.01625,0.08375,0.08875,-0.00055,-0.0004425,-0.0001375,0.03125,-0.09,0.08125,-0.0001825,-0.00029,-9.25e-05,1742104879.277272,user_3
0.015,0.08625,0.08625,-0.0001525,-0.001145,-0.000625,0.03125,-0.08875,0.08125,-0.0001225,-0.0001975,-0.0001225,1742104879.39124,user_3
0.015,0.08375,0.09,3e-05,-0.001235,-0.00084,0.03125,-0.08875,0.08125,3e-05,6e-05,-9.25e-05,1742104879.5051148,user_3
0.015,0.085,0.09125,-0.001235,7.75e-05,-0.00048750002,0.03125,-0.09,0.08,0.000565,-0.00064,-0.00016750001,1742104879.619091,user_3
0.0175,0.08625,0.08625,-0.002105,0.00151,0.00032,0.03125,-0.09,0.08,0.00052,-0.0009775,-0.000107500004,1742104879.732973,user_3
0.0175,0.0875,0.0875,-0.0001225,-0.00016750001,0.0004275,0.03,-0.09,0.08125,0.00032,-0.00052,-6e-05,1742104879.8495228,user_3
0.01625,0.0875,0.085,-0.00084,-0.0007025,0.0002125,0.03,-0.09,0.08,0.0001975,7.75e-05,3e-05,1742104879.960257,user_3
0.01625,0.08875,0.085,-0.000825,-0.00016750001,0.000275,0.03,-0.09,0.08,6e-05,0.0002125,-7.75e-05,1742104880.0741491,user_3
0.015,0.08875,0.085,-3e-05,0.0004725,7.75e-05,0.03,-0.09125,0.08,-1.5e-05,0.0,4.5e-05,1742104880.188437,user_3
